Timestamp,Page,Status,LoadTime,Score
2026-02-21T01:31:13.927Z,Checkout,OK,0,100
2026-02-21T01:31:13.927Z,Category,OK,11.427,100
2026-02-21T01:31:13.927Z,Product Page,OK,0,100
2026-02-21T01:31:13.927Z,Add To Cart,OK,0,100
2026-02-21T01:31:13.927Z,Login,OK,0,100
2026-02-21T01:31:13.927Z,Checkout,OK,0,100
2026-02-21T01:46:14.305Z,Category,OK,11.473,100
2026-02-21T01:46:14.305Z,Product Page,OK,0,100
2026-02-21T01:46:14.305Z,Add To Cart,OK,0,100
2026-02-21T01:46:14.305Z,Login,OK,0,100
2026-02-21T01:46:14.305Z,Checkout,OK,0,100
2026-02-21T01:46:14.305Z,Category,OK,11.473,100
2026-02-21T01:46:14.305Z,Product Page,OK,0,100
2026-02-21T01:46:14.305Z,Add To Cart,OK,0,100
2026-02-21T01:46:14.305Z,Login,OK,0,100
2026-02-21T01:46:14.305Z,Checkout,OK,0,100
2026-02-21T02:01:21.169Z,Category,OK,19.616,100
2026-02-21T02:01:21.169Z,Product Page,OK,0,100
2026-02-21T02:01:21.169Z,Add To Cart,OK,0,100
2026-02-21T02:01:21.169Z,Login,OK,0,100
2026-02-21T02:01:21.169Z,Checkout,OK,0,100
2026-02-21T02:01:21.169Z,Category,OK,19.616,100
2026-02-21T02:01:21.169Z,Product Page,OK,0,100
2026-02-21T02:01:21.169Z,Add To Cart,OK,0,100
2026-02-21T02:01:21.169Z,Login,OK,0,100
2026-02-21T02:01:21.169Z,Checkout,OK,0,100
2026-02-21T02:16:07.828Z,Category,OK,10.371,100
2026-02-21T02:16:07.828Z,Product Page,OK,0,100
2026-02-21T02:16:07.828Z,Add To Cart,OK,0,100
2026-02-21T02:16:07.828Z,Login,OK,0,100
2026-02-21T02:16:07.828Z,Checkout,OK,0,100
2026-02-21T02:16:07.828Z,Category,OK,10.371,100
2026-02-21T02:16:07.828Z,Product Page,OK,0,100
2026-02-21T02:16:07.828Z,Add To Cart,OK,0,100
2026-02-21T02:16:07.828Z,Login,OK,0,100
2026-02-21T02:16:07.828Z,Checkout,OK,0,100
2026-02-21T02:31:00.985Z,Category,OK,10.427,100
2026-02-21T02:31:00.985Z,Product Page,OK,0,100
2026-02-21T02:31:00.985Z,Add To Cart,OK,0,100
2026-02-21T02:31:00.985Z,Login,OK,0,100
2026-02-21T02:31:00.985Z,Failure,page.waitForSelector: Timeout 20000ms exceeded. Call log:   - waiting for locator('button:has-text("Checkout")') to be visible,0,0
2026-02-21T02:31:00.985Z,Category,OK,10.427,100
2026-02-21T02:31:00.985Z,Product Page,OK,0,100
2026-02-21T02:31:00.985Z,Add To Cart,OK,0,100
2026-02-21T02:31:00.985Z,Login,OK,0,100
2026-02-21T02:31:00.985Z,Failure,page.waitForSelector: Timeout 20000ms exceeded. Call log:   - waiting for locator('button:has-text("Checkout")') to be visible,0,0
2026-02-21T02:46:06.024Z,Category,OK,10.694,100
2026-02-21T02:46:06.024Z,Product Page,OK,0,100
2026-02-21T02:46:06.024Z,Add To Cart,OK,0,100
2026-02-21T02:46:06.024Z,Login,OK,0,100
2026-02-21T02:46:06.024Z,Checkout,OK,0,100
2026-02-21T02:46:06.024Z,Category,OK,10.694,100
2026-02-21T02:46:06.024Z,Product Page,OK,0,100
2026-02-21T02:46:06.024Z,Add To Cart,OK,0,100
2026-02-21T02:46:06.024Z,Login,OK,0,100
2026-02-21T02:46:06.024Z,Checkout,OK,0,100
2026-02-21T03:01:07.460Z,Category,OK,31.127,100
2026-02-21T03:01:07.460Z,Product Page,OK,0,100
2026-02-21T03:01:07.460Z,Add To Cart,OK,0,100
2026-02-21T03:01:07.460Z,Login,OK,0,100
2026-02-21T03:01:07.460Z,Checkout,OK,0,100
2026-02-21T03:01:07.460Z,Category,OK,31.127,100
2026-02-21T03:01:07.460Z,Product Page,OK,0,100
2026-02-21T03:01:07.460Z,Add To Cart,OK,0,100
2026-02-21T03:01:07.460Z,Login,OK,0,100
2026-02-21T03:01:07.460Z,Checkout,OK,0,100
2026-02-21T03:16:16.245Z,Category,OK,12.346,100
2026-02-21T03:16:16.245Z,Product Page,OK,0,100
2026-02-21T03:16:16.245Z,Add To Cart,OK,0,100
2026-02-21T03:16:16.245Z,Login,OK,0,100
2026-02-21T03:16:16.245Z,Checkout,OK,0,100
2026-02-21T03:16:16.245Z,Category,OK,12.346,100
2026-02-21T03:16:16.245Z,Product Page,OK,0,100
2026-02-21T03:16:16.245Z,Add To Cart,OK,0,100
2026-02-21T03:16:16.245Z,Login,OK,0,100
2026-02-21T03:16:16.245Z,Checkout,OK,0,100
2026-02-21T03:31:05.696Z,Category,OK,10.528,100
2026-02-21T03:31:05.696Z,Product Page,OK,0,100
2026-02-21T03:31:05.696Z,Add To Cart,OK,0,100
2026-02-21T03:31:05.696Z,Login,OK,0,100
2026-02-21T03:31:05.696Z,Checkout,OK,0,100
2026-02-21T03:31:05.696Z,Category,OK,10.528,100
2026-02-21T03:31:05.696Z,Product Page,OK,0,100
2026-02-21T03:31:05.696Z,Add To Cart,OK,0,100
2026-02-21T03:31:05.696Z,Login,OK,0,100
2026-02-21T03:31:05.696Z,Checkout,OK,0,100
2026-02-21T03:46:01.756Z,Failure,page.waitForSelector: Timeout 45000ms exceeded. Call log:   - waiting for locator('[class*="mtn-product-card"]') to be visible,0,0
2026-02-21T03:46:01.756Z,Failure,page.waitForSelector: Timeout 45000ms exceeded. Call log:   - waiting for locator('[class*="mtn-product-card"]') to be visible,0,0
2026-02-21T04:01:17.131Z,Failure,page.waitForLoadState: Timeout 30000ms exceeded. =========================== logs ===========================   "domcontentloaded" event fired   "load" event fired ============================================================,0,0
2026-02-21T04:01:17.131Z,Failure,page.waitForLoadState: Timeout 30000ms exceeded. =========================== logs ===========================   "domcontentloaded" event fired   "load" event fired ============================================================,0,0
2026-02-21T04:16:02.176Z,Category,OK,32.136,100
2026-02-21T04:16:02.176Z,Product Page,OK,0,100
2026-02-21T04:16:02.176Z,Add To Cart,OK,0,100
2026-02-21T04:16:02.176Z,Login,OK,0,100
2026-02-21T04:16:02.176Z,Failure,page.waitForSelector: Timeout 20000ms exceeded. Call log:   - waiting for locator('button:has-text("Checkout")') to be visible,0,0
2026-02-21T04:16:02.176Z,Category,OK,32.136,100
2026-02-21T04:16:02.176Z,Product Page,OK,0,100
2026-02-21T04:16:02.176Z,Add To Cart,OK,0,100
2026-02-21T04:16:02.176Z,Login,OK,0,100
2026-02-21T04:16:02.176Z,Failure,page.waitForSelector: Timeout 20000ms exceeded. Call log:   - waiting for locator('button:has-text("Checkout")') to be visible,0,0
2026-02-21T04:31:12.488Z,Category,OK,10.974,100
2026-02-21T04:31:12.488Z,Product Page,OK,0,100
2026-02-21T04:31:12.488Z,Add To Cart,OK,0,100
2026-02-21T04:31:12.488Z,Login,OK,0,100
2026-02-21T04:31:12.488Z,Checkout,OK,0,100
2026-02-21T04:31:12.488Z,Category,OK,10.974,100
2026-02-21T04:31:12.488Z,Product Page,OK,0,100
2026-02-21T04:31:12.488Z,Add To Cart,OK,0,100
2026-02-21T04:31:12.488Z,Login,OK,0,100
2026-02-21T04:31:12.488Z,Checkout,OK,0,100
2026-02-21T04:46:22.146Z,Category,OK,31.889,100
2026-02-21T04:46:22.146Z,Product Page,OK,0,100
2026-02-21T04:46:22.146Z,Add To Cart,OK,0,100
2026-02-21T04:46:22.146Z,Login,OK,0,100
2026-02-21T04:46:22.146Z,Checkout,OK,0,100
2026-02-21T04:46:22.146Z,Category,OK,31.889,100
2026-02-21T04:46:22.146Z,Product Page,OK,0,100
2026-02-21T04:46:22.146Z,Add To Cart,OK,0,100
2026-02-21T04:46:22.146Z,Login,OK,0,100
2026-02-21T04:46:22.146Z,Checkout,OK,0,100
2026-02-21T04:53:47.363Z,Category,OK,29.288,100
2026-02-21T04:53:47.363Z,Product Page,OK,0,100
2026-02-21T04:53:47.363Z,Add To Cart,OK,0,100
2026-02-21T04:53:47.363Z,Login,OK,0,100
2026-02-21T04:53:47.363Z,Failure,page.waitForSelector: Timeout 20000ms exceeded. Call log:   - waiting for locator('button:has-text("Checkout")') to be visible,0,0
2026-02-21T04:53:47.363Z,Category,OK,29.288,100
2026-02-21T04:53:47.363Z,Product Page,OK,0,100
2026-02-21T04:53:47.363Z,Add To Cart,OK,0,100
2026-02-21T04:53:47.363Z,Login,OK,0,100
2026-02-21T04:53:47.363Z,Failure,page.waitForSelector: Timeout 20000ms exceeded. Call log:   - waiting for locator('button:has-text("Checkout")') to be visible,0,0
2026-02-21T05:01:21.527Z,Category,OK,33.028,100
2026-02-21T05:01:21.527Z,Product Page,OK,0,100
2026-02-21T05:01:21.527Z,Add To Cart,OK,0,100
2026-02-21T05:01:21.527Z,Login,OK,0,100
2026-02-21T05:01:21.527Z,Checkout,OK,0,100
2026-02-21T05:01:21.527Z,Category,OK,33.028,100
2026-02-21T05:01:21.527Z,Product Page,OK,0,100
2026-02-21T05:01:21.527Z,Add To Cart,OK,0,100
2026-02-21T05:01:21.527Z,Login,OK,0,100
2026-02-21T05:01:21.527Z,Checkout,OK,0,100
2026-02-21T05:16:10.097Z,Failure,page.waitForLoadState: Timeout 30000ms exceeded. =========================== logs ===========================   "domcontentloaded" event fired   "load" event fired ============================================================,0,0
2026-02-21T05:16:10.097Z,Failure,page.waitForLoadState: Timeout 30000ms exceeded. =========================== logs ===========================   "domcontentloaded" event fired   "load" event fired ============================================================,0,0
2026-02-21T05:31:08.342Z,Category,OK,10.702,100
2026-02-21T05:31:08.342Z,Product Page,OK,0,100
2026-02-21T05:31:08.342Z,Add To Cart,OK,0,100
2026-02-21T05:31:08.342Z,Login,OK,0,100
2026-02-21T05:31:08.342Z,Checkout,OK,0,100
2026-02-21T05:31:08.342Z,Category,OK,10.702,100
2026-02-21T05:31:08.342Z,Product Page,OK,0,100
2026-02-21T05:31:08.342Z,Add To Cart,OK,0,100
2026-02-21T05:31:08.342Z,Login,OK,0,100
2026-02-21T05:31:08.342Z,Checkout,OK,0,100
2026-02-21T05:46:16.530Z,Category,OK,11.498,100
2026-02-21T05:46:16.530Z,Product Page,OK,0,100
2026-02-21T05:46:16.530Z,Add To Cart,OK,0,100
2026-02-21T05:46:16.530Z,Login,OK,0,100
2026-02-21T05:46:16.530Z,Checkout,OK,0,100
2026-02-21T05:46:16.530Z,Category,OK,11.498,100
2026-02-21T05:46:16.530Z,Product Page,OK,0,100
2026-02-21T05:46:16.530Z,Add To Cart,OK,0,100
2026-02-21T05:46:16.530Z,Login,OK,0,100
2026-02-21T05:46:16.530Z,Checkout,OK,0,100
2026-02-21T06:01:15.583Z,Category,OK,12.4,100
2026-02-21T06:01:15.583Z,Product Page,OK,0,100
2026-02-21T06:01:15.583Z,Add To Cart,OK,0,100
2026-02-21T06:01:15.583Z,Login,OK,0,100
2026-02-21T06:01:15.583Z,Checkout,OK,0,100
2026-02-21T06:01:15.583Z,Category,OK,12.4,100
2026-02-21T06:01:15.583Z,Product Page,OK,0,100
2026-02-21T06:01:15.583Z,Add To Cart,OK,0,100
2026-02-21T06:01:15.583Z,Login,OK,0,100
2026-02-21T06:01:15.583Z,Checkout,OK,0,100
2026-02-21T06:16:10.641Z,Category,OK,10.672,100
2026-02-21T06:16:10.641Z,Product Page,OK,0,100
2026-02-21T06:16:10.641Z,Add To Cart,OK,0,100
2026-02-21T06:16:10.641Z,Login,OK,0,100
2026-02-21T06:16:10.641Z,Checkout,OK,0,100
2026-02-21T06:16:10.641Z,Category,OK,10.672,100
2026-02-21T06:16:10.641Z,Product Page,OK,0,100
2026-02-21T06:16:10.641Z,Add To Cart,OK,0,100
2026-02-21T06:16:10.641Z,Login,OK,0,100
2026-02-21T06:16:10.641Z,Checkout,OK,0,100
2026-02-21T06:31:06.072Z,Category,OK,10.542,100
2026-02-21T06:31:06.072Z,Product Page,OK,0,100
2026-02-21T06:31:06.072Z,Add To Cart,OK,0,100
2026-02-21T06:31:06.072Z,Login,OK,0,100
2026-02-21T06:31:06.072Z,Checkout,OK,0,100
2026-02-21T06:31:06.072Z,Category,OK,10.542,100
2026-02-21T06:31:06.072Z,Product Page,OK,0,100
2026-02-21T06:31:06.072Z,Add To Cart,OK,0,100
2026-02-21T06:31:06.072Z,Login,OK,0,100
2026-02-21T06:31:06.072Z,Checkout,OK,0,100
2026-02-21T06:46:05.875Z,Category,OK,10.51,100
2026-02-21T06:46:05.875Z,Product Page,OK,0,100
2026-02-21T06:46:05.875Z,Add To Cart,OK,0,100
2026-02-21T06:46:05.875Z,Login,OK,0,100
2026-02-21T06:46:05.875Z,Failure,page.waitForSelector: Timeout 20000ms exceeded. Call log:   - waiting for locator('button:has-text("Checkout")') to be visible,0,0
2026-02-21T06:46:05.875Z,Category,OK,10.51,100
2026-02-21T06:46:05.875Z,Product Page,OK,0,100
2026-02-21T06:46:05.875Z,Add To Cart,OK,0,100
2026-02-21T06:46:05.875Z,Login,OK,0,100
2026-02-21T06:46:05.875Z,Failure,page.waitForSelector: Timeout 20000ms exceeded. Call log:   - waiting for locator('button:has-text("Checkout")') to be visible,0,0
2026-02-21T07:01:14.604Z,Category,OK,11.277,100
2026-02-21T07:01:14.604Z,Product Page,OK,0,100
2026-02-21T07:01:14.604Z,Add To Cart,OK,0,100
2026-02-21T07:01:14.604Z,Login,OK,0,100
2026-02-21T07:01:14.604Z,Checkout,OK,0,100
2026-02-21T07:01:14.604Z,Category,OK,11.277,100
2026-02-21T07:01:14.604Z,Product Page,OK,0,100
2026-02-21T07:01:14.604Z,Add To Cart,OK,0,100
2026-02-21T07:01:14.604Z,Login,OK,0,100
2026-02-21T07:01:14.604Z,Checkout,OK,0,100
2026-02-21T07:06:57.080Z,Category,OK,11.088,100
2026-02-21T07:06:57.080Z,Product Page,OK,0,100
2026-02-21T07:06:57.080Z,Add To Cart,OK,0,100
2026-02-21T07:06:57.080Z,Login,OK,0,100
2026-02-21T07:06:57.080Z,Checkout,OK,0,100
2026-02-21T07:06:57.080Z,Category,OK,11.088,100
2026-02-21T07:06:57.080Z,Product Page,OK,0,100
2026-02-21T07:06:57.080Z,Add To Cart,OK,0,100
2026-02-21T07:06:57.080Z,Login,OK,0,100
2026-02-21T07:06:57.080Z,Checkout,OK,0,100
2026-02-21T07:16:04.783Z,Category,OK,9.675,100
2026-02-21T07:16:04.783Z,Product Page,OK,0,100
2026-02-21T07:16:04.783Z,Add To Cart,OK,0,100
2026-02-21T07:16:04.783Z,Login,OK,0,100
2026-02-21T07:16:04.783Z,Checkout,OK,0,100
2026-02-21T07:16:04.783Z,Category,OK,9.675,100
2026-02-21T07:16:04.783Z,Product Page,OK,0,100
2026-02-21T07:16:04.783Z,Add To Cart,OK,0,100
2026-02-21T07:16:04.783Z,Login,OK,0,100
2026-02-21T07:16:04.783Z,Checkout,OK,0,100
2026-02-21T07:31:01.973Z,Category,OK,9.601,100
2026-02-21T07:31:01.973Z,Product Page,OK,0,100
2026-02-21T07:31:01.973Z,Add To Cart,OK,0,100
2026-02-21T07:31:01.973Z,Login,OK,0,100
2026-02-21T07:31:01.973Z,Checkout,OK,0,100
2026-02-21T07:31:01.973Z,Category,OK,9.601,100
2026-02-21T07:31:01.973Z,Product Page,OK,0,100
2026-02-21T07:31:01.973Z,Add To Cart,OK,0,100
2026-02-21T07:31:01.973Z,Login,OK,0,100
2026-02-21T07:31:01.973Z,Checkout,OK,0,100
2026-02-21T07:45:59.539Z,Category,OK,10.96,100
2026-02-21T07:45:59.539Z,Product Page,OK,0,100
2026-02-21T07:45:59.539Z,Add To Cart,OK,0,100
2026-02-21T07:45:59.539Z,Login,OK,0,100
2026-02-21T07:45:59.539Z,Checkout,OK,0,100
2026-02-21T07:45:59.539Z,Category,OK,10.96,100
2026-02-21T07:45:59.539Z,Product Page,OK,0,100
2026-02-21T07:45:59.539Z,Add To Cart,OK,0,100
2026-02-21T07:45:59.539Z,Login,OK,0,100
2026-02-21T07:45:59.539Z,Checkout,OK,0,100
2026-02-21T07:56:14.569Z,Category,OK,10.393,100
2026-02-21T07:56:14.569Z,Product Page,OK,0,100
2026-02-21T07:56:14.569Z,Add To Cart,OK,0,100
2026-02-21T07:56:14.569Z,Login,OK,0,100
2026-02-21T07:56:14.569Z,Checkout,OK,0,100
2026-02-21T07:56:14.569Z,Category,OK,10.393,100
2026-02-21T07:56:14.569Z,Product Page,OK,0,100
2026-02-21T07:56:14.569Z,Add To Cart,OK,0,100
2026-02-21T07:56:14.569Z,Login,OK,0,100
2026-02-21T07:56:14.569Z,Checkout,OK,0,100
2026-02-21T08:01:14.749Z,Category,OK,10.699,100
2026-02-21T08:01:14.749Z,Product Page,OK,0,100
2026-02-21T08:01:14.749Z,Add To Cart,OK,0,100
2026-02-21T08:01:14.749Z,Login,OK,0,100
2026-02-21T08:01:14.749Z,Checkout,OK,0,100
2026-02-21T08:01:14.749Z,Category,OK,10.699,100
2026-02-21T08:01:14.749Z,Product Page,OK,0,100
2026-02-21T08:01:14.749Z,Add To Cart,OK,0,100
2026-02-21T08:01:14.749Z,Login,OK,0,100
2026-02-21T08:01:14.749Z,Checkout,OK,0,100
2026-02-21T08:16:04.800Z,Category,OK,10.576,100
2026-02-21T08:16:04.800Z,Product Page,OK,0,100
2026-02-21T08:16:04.800Z,Add To Cart,OK,0,100
2026-02-21T08:16:04.800Z,Login,OK,0,100
2026-02-21T08:16:04.800Z,Checkout,OK,0,100
2026-02-21T08:16:04.800Z,Category,OK,10.576,100
2026-02-21T08:16:04.800Z,Product Page,OK,0,100
2026-02-21T08:16:04.800Z,Add To Cart,OK,0,100
2026-02-21T08:16:04.800Z,Login,OK,0,100
2026-02-21T08:16:04.800Z,Checkout,OK,0,100
2026-02-21T08:31:07.303Z,Category,OK,11.232,100
2026-02-21T08:31:07.303Z,Product Page,OK,0,100
2026-02-21T08:31:07.303Z,Add To Cart,OK,0,100
2026-02-21T08:31:07.303Z,Login,OK,0,100
2026-02-21T08:31:07.303Z,Checkout,OK,0,100
2026-02-21T08:31:07.303Z,Category,OK,11.232,100
2026-02-21T08:31:07.303Z,Product Page,OK,0,100
2026-02-21T08:31:07.303Z,Add To Cart,OK,0,100
2026-02-21T08:31:07.303Z,Login,OK,0,100
2026-02-21T08:31:07.303Z,Checkout,OK,0,100
2026-02-21T08:46:02.059Z,Category,OK,10.478,100
2026-02-21T08:46:02.059Z,Product Page,OK,0,100
2026-02-21T08:46:02.059Z,Add To Cart,OK,0,100
2026-02-21T08:46:02.059Z,Login,OK,0,100
2026-02-21T08:46:02.059Z,Checkout,OK,0,100
2026-02-21T08:46:02.059Z,Category,OK,10.478,100
2026-02-21T08:46:02.059Z,Product Page,OK,0,100
2026-02-21T08:46:02.059Z,Add To Cart,OK,0,100
2026-02-21T08:46:02.059Z,Login,OK,0,100
2026-02-21T08:46:02.059Z,Checkout,OK,0,100
2026-02-21T09:01:25.326Z,Category,OK,11.424,100
2026-02-21T09:01:25.326Z,Product Page,OK,0,100
2026-02-21T09:01:25.326Z,Add To Cart,OK,0,100
2026-02-21T09:01:25.326Z,Login,OK,0,100
2026-02-21T09:01:25.326Z,Checkout,OK,0,100
2026-02-21T09:01:25.326Z,Category,OK,11.424,100
2026-02-21T09:01:25.326Z,Product Page,OK,0,100
2026-02-21T09:01:25.326Z,Add To Cart,OK,0,100
2026-02-21T09:01:25.326Z,Login,OK,0,100
2026-02-21T09:01:25.326Z,Checkout,OK,0,100
2026-02-21T09:16:19.151Z,Category,OK,12.261,100
2026-02-21T09:16:19.151Z,Product Page,OK,0,100
2026-02-21T09:16:19.151Z,Add To Cart,OK,0,100
2026-02-21T09:16:19.151Z,Login,OK,0,100
2026-02-21T09:16:19.151Z,Checkout,OK,0,100
2026-02-21T09:16:19.151Z,Category,OK,12.261,100
2026-02-21T09:16:19.151Z,Product Page,OK,0,100
2026-02-21T09:16:19.151Z,Add To Cart,OK,0,100
2026-02-21T09:16:19.151Z,Login,OK,0,100
2026-02-21T09:16:19.151Z,Checkout,OK,0,100
2026-02-21T09:31:17.359Z,Category,OK,11.763,100
2026-02-21T09:31:17.359Z,Product Page,OK,0,100
2026-02-21T09:31:17.359Z,Add To Cart,OK,0,100
2026-02-21T09:31:17.359Z,Login,OK,0,100
2026-02-21T09:31:17.359Z,Checkout,OK,0,100
2026-02-21T09:31:17.359Z,Category,OK,11.763,100
2026-02-21T09:31:17.359Z,Product Page,OK,0,100
2026-02-21T09:31:17.359Z,Add To Cart,OK,0,100
2026-02-21T09:31:17.359Z,Login,OK,0,100
2026-02-21T09:31:17.359Z,Checkout,OK,0,100
2026-02-21T09:46:10.326Z,Category,OK,10.536,100
2026-02-21T09:46:10.326Z,Product Page,OK,0,100
2026-02-21T09:46:10.326Z,Add To Cart,OK,0,100
2026-02-21T09:46:10.326Z,Login,OK,0,100
2026-02-21T09:46:10.326Z,Checkout,OK,0,100
2026-02-21T09:46:10.326Z,Category,OK,10.536,100
2026-02-21T09:46:10.326Z,Product Page,OK,0,100
2026-02-21T09:46:10.326Z,Add To Cart,OK,0,100
2026-02-21T09:46:10.326Z,Login,OK,0,100
2026-02-21T09:46:10.326Z,Checkout,OK,0,100
2026-02-21T09:56:21.219Z,Category,OK,9.63,100
2026-02-21T09:56:21.219Z,Product Page,OK,0,100
2026-02-21T09:56:21.219Z,Add To Cart,OK,0,100
2026-02-21T09:56:21.219Z,Login,OK,0,100
2026-02-21T09:56:21.219Z,Checkout,OK,0,100
2026-02-21T09:56:21.219Z,Category,OK,9.63,100
2026-02-21T09:56:21.219Z,Product Page,OK,0,100
2026-02-21T09:56:21.219Z,Add To Cart,OK,0,100
2026-02-21T09:56:21.219Z,Login,OK,0,100
2026-02-21T09:56:21.219Z,Checkout,OK,0,100
2026-02-21T10:01:03.563Z,Category,OK,9.538,100
2026-02-21T10:01:03.563Z,Product Page,OK,0,100
2026-02-21T10:01:03.563Z,Add To Cart,OK,0,100
2026-02-21T10:01:03.563Z,Login,OK,0,100
2026-02-21T10:01:03.563Z,Failure,page.waitForSelector: Timeout 20000ms exceeded. Call log:   - waiting for locator('button:has-text("Checkout")') to be visible,0,0
2026-02-21T10:01:03.563Z,Category,OK,9.538,100
2026-02-21T10:01:03.563Z,Product Page,OK,0,100
2026-02-21T10:01:03.563Z,Add To Cart,OK,0,100
2026-02-21T10:01:03.563Z,Login,OK,0,100
2026-02-21T10:01:03.563Z,Failure,page.waitForSelector: Timeout 20000ms exceeded. Call log:   - waiting for locator('button:has-text("Checkout")') to be visible,0,0
2026-02-21T10:16:14.156Z,Category,OK,13.029,100
2026-02-21T10:16:14.156Z,Product Page,OK,0,100
2026-02-21T10:16:14.156Z,Add To Cart,OK,0,100
2026-02-21T10:16:14.156Z,Login,OK,0,100
2026-02-21T10:16:14.156Z,Checkout,OK,0,100
2026-02-21T10:16:14.156Z,Category,OK,13.029,100
2026-02-21T10:16:14.156Z,Product Page,OK,0,100
2026-02-21T10:16:14.156Z,Add To Cart,OK,0,100
2026-02-21T10:16:14.156Z,Login,OK,0,100
2026-02-21T10:16:14.156Z,Checkout,OK,0,100
2026-02-21T10:31:17.794Z,Category,OK,10.653,100
2026-02-21T10:31:17.794Z,Product Page,OK,0,100
2026-02-21T10:31:17.794Z,Add To Cart,OK,0,100
2026-02-21T10:31:17.794Z,Login,OK,0,100
2026-02-21T10:31:17.794Z,Checkout,OK,0,100
2026-02-21T10:31:17.794Z,Category,OK,10.653,100
2026-02-21T10:31:17.794Z,Product Page,OK,0,100
2026-02-21T10:31:17.794Z,Add To Cart,OK,0,100
2026-02-21T10:31:17.794Z,Login,OK,0,100
2026-02-21T10:31:17.794Z,Checkout,OK,0,100
2026-02-21T10:46:00.412Z,Category,OK,10.573,100
2026-02-21T10:46:00.412Z,Product Page,OK,0,100
2026-02-21T10:46:00.412Z,Add To Cart,OK,0,100
2026-02-21T10:46:00.412Z,Login,OK,0,100
2026-02-21T10:46:00.412Z,Checkout,OK,0,100
2026-02-21T10:46:00.412Z,Category,OK,10.573,100
2026-02-21T10:46:00.412Z,Product Page,OK,0,100
2026-02-21T10:46:00.412Z,Add To Cart,OK,0,100
2026-02-21T10:46:00.412Z,Login,OK,0,100
2026-02-21T10:46:00.412Z,Checkout,OK,0,100
2026-02-21T10:56:38.400Z,Category,OK,12.046,100
2026-02-21T10:56:38.400Z,Product Page,OK,0,100
2026-02-21T10:56:38.400Z,Add To Cart,OK,0,100
2026-02-21T10:56:38.400Z,Login,OK,0,100
2026-02-21T10:56:38.400Z,Checkout,OK,0,100
2026-02-21T10:56:38.400Z,Category,OK,12.046,100
2026-02-21T10:56:38.400Z,Product Page,OK,0,100
2026-02-21T10:56:38.400Z,Add To Cart,OK,0,100
2026-02-21T10:56:38.400Z,Login,OK,0,100
2026-02-21T10:56:38.400Z,Checkout,OK,0,100
2026-02-21T11:01:09.352Z,Category,OK,10.775,100
2026-02-21T11:01:09.352Z,Product Page,OK,0,100
2026-02-21T11:01:09.352Z,Add To Cart,OK,0,100
2026-02-21T11:01:09.352Z,Login,OK,0,100
2026-02-21T11:01:09.352Z,Checkout,OK,0,100
2026-02-21T11:01:09.352Z,Category,OK,10.775,100
2026-02-21T11:01:09.352Z,Product Page,OK,0,100
2026-02-21T11:01:09.352Z,Add To Cart,OK,0,100
2026-02-21T11:01:09.352Z,Login,OK,0,100
2026-02-21T11:01:09.352Z,Checkout,OK,0,100
2026-02-21T11:16:15.455Z,Category,OK,11.295,100
2026-02-21T11:16:15.455Z,Product Page,OK,0,100
2026-02-21T11:16:15.455Z,Add To Cart,OK,0,100
2026-02-21T11:16:15.455Z,Login,OK,0,100
2026-02-21T11:16:15.455Z,Failure,page.waitForSelector: Timeout 20000ms exceeded. Call log:   - waiting for locator('button:has-text("Checkout")') to be visible,0,0
2026-02-21T11:16:15.455Z,Category,OK,11.295,100
2026-02-21T11:16:15.455Z,Product Page,OK,0,100
2026-02-21T11:16:15.455Z,Add To Cart,OK,0,100
2026-02-21T11:16:15.455Z,Login,OK,0,100
2026-02-21T11:16:15.455Z,Failure,page.waitForSelector: Timeout 20000ms exceeded. Call log:   - waiting for locator('button:has-text("Checkout")') to be visible,0,0
2026-02-21T11:31:05.231Z,Category,OK,10.385,100
2026-02-21T11:31:05.231Z,Product Page,OK,0,100
2026-02-21T11:31:05.231Z,Add To Cart,OK,0,100
2026-02-21T11:31:05.231Z,Login,OK,0,100
2026-02-21T11:31:05.231Z,Checkout,OK,0,100
2026-02-21T11:31:05.231Z,Category,OK,10.385,100
2026-02-21T11:31:05.231Z,Product Page,OK,0,100
2026-02-21T11:31:05.231Z,Add To Cart,OK,0,100
2026-02-21T11:31:05.231Z,Login,OK,0,100
2026-02-21T11:31:05.231Z,Checkout,OK,0,100
2026-02-21T11:42:26.650Z,Category,OK,11.437,100
2026-02-21T11:42:26.650Z,Product Page,OK,0,100
2026-02-21T11:42:26.650Z,Add To Cart,OK,0,100
2026-02-21T11:42:26.650Z,Login,OK,0,100
2026-02-21T11:42:26.650Z,Checkout,OK,0,100
2026-02-21T11:42:26.650Z,Category,OK,11.437,100
2026-02-21T11:42:26.650Z,Product Page,OK,0,100
2026-02-21T11:42:26.650Z,Add To Cart,OK,0,100
2026-02-21T11:42:26.650Z,Login,OK,0,100
2026-02-21T11:42:26.650Z,Checkout,OK,0,100
2026-02-21T11:46:03.790Z,Category,OK,11.071,100
2026-02-21T11:46:03.790Z,Product Page,OK,0,100
2026-02-21T11:46:03.790Z,Add To Cart,OK,0,100
2026-02-21T11:46:03.790Z,Login,OK,0,100
2026-02-21T11:46:03.790Z,Checkout,OK,0,100
2026-02-21T11:46:03.790Z,Category,OK,11.071,100
2026-02-21T11:46:03.790Z,Product Page,OK,0,100
2026-02-21T11:46:03.790Z,Add To Cart,OK,0,100
